Fold,d10_y_test,d10_y_proba,d15_y_test,d15_y_proba,d30_y_test,d30_y_proba,d10wS_y_test,d10wS_y_proba,d15wS_y_test,d15wS_y_proba,d30wS_y_test,d30wS_y_proba
34,True,0.49622415340671955,True,0.5079253693486515,True,0.49739477223266043,True,0.47872795224215153,True,0.4863817820429815,True,0.4860281092133723
35,True,0.4985173797286571,True,0.5069137946207939,True,0.4570343563497344,True,0.47872795224215153,True,0.4863817820429815,True,0.4860281092133723
36,True,0.49622415340671955,True,0.5079253693486515,True,0.5274629257827333,True,0.47872795224215153,True,0.4863817820429815,True,0.4860281092133723
37,True,0.49622415340671955,True,0.4958476747577372,True,0.5538031880081994,True,0.47872795224215153,True,0.4863817820429815,True,0.4860281092133723
38,True,0.49622415340671955,True,0.50792536934893,True,0.5192205925218937,True,0.47872795224215153,True,0.4863817820429815,True,0.4860281092133723
39,True,0.49622415340671955,True,0.46494414819671237,True,0.4817930452899215,True,0.47872795224215153,True,0.4863817820429815,True,0.4860281092133723
40,True,0.49622415340671955,True,0.50792536934893,True,0.5192205925218937,True,0.47872795224215153,True,0.4863817820429815,True,0.4860281092133723
41,True,0.49622415340671955,True,0.50792536934893,True,0.43257477696723856,True,0.47872795224215153,True,0.4863817820429815,True,0.4860281092133723
42,True,0.49622415340671955,True,0.5038017333849324,True,0.5220550520051862,True,0.47872795224215153,True,0.4863817820429815,True,0.4860281092133723
43,True,0.49622415340671955,True,0.5038017333849324,True,0.525280576758393,True,0.47872795224215153,True,0.4863817820429815,True,0.4860281092133723
44,True,0.4956333063926855,True,0.4934263040901931,True,0.47249123408706734,True,0.47872795224215153,True,0.4863817820429815,True,0.4860281092133723
45,True,0.49622415340671955,True,0.5038017333849324,True,0.547045757658213,True,0.47872795224215153,True,0.4863817820429815,True,0.4860281092133723
46,True,0.4927987690064482,True,0.5104590440385475,True,0.49707188566933086,True,0.47872795224215153,True,0.4863817820429815,True,0.4860281092133723
47,True,0.49622415340671955,True,0.50792536934893,True,0.5173814507013321,True,0.47872795224215153,True,0.4863817820429815,True,0.4860281092133723
48,True,0.4985173797286571,True,0.5069137946207941,True,0.5243394329638974,True,0.47872795224215153,True,0.4863817820429815,True,0.4860281092133723
49,True,0.49622415340671955,True,0.5038017333849324,True,0.49829450650789836,True,0.47872795224215153,True,0.4863817820429815,True,0.4860281092133723
50,False,0.5063088622588012,False,0.5367212813221738,False,0.5603529855731956,False,0.4947231964532091,False,0.4915851379922821,False,0.5149826203058597
51,False,0.5063088622588012,False,0.5367212813221738,False,0.4970271541517485,False,0.4947231964532091,False,0.4915851379922821,False,0.5149826203058597
52,False,0.5063088622588012,False,0.5367212813221738,False,0.5285427662806984,False,0.4947231964532091,False,0.4915851379922821,False,0.5149826203058597
53,False,0.5063088622588012,False,0.5001478283514998,False,0.5903088700061594,False,0.4947231964532091,False,0.4915851379922821,False,0.5149826203058597
54,False,0.5063088622588012,False,0.5367212813221738,False,0.5052207646265912,False,0.4947231964532091,False,0.4915851379922821,False,0.5149826203058597
55,False,0.5063088622588012,False,0.5001478283514998,False,0.4871948460561443,False,0.4947231964532091,False,0.4915851379922821,False,0.5149826203058597
56,False,0.5099621264221413,False,0.49915792692032984,False,0.4957941624665792,False,0.4947231964532091,False,0.4915851379922821,False,0.5149826203058597
57,False,0.5106417770774953,False,0.513306243757392,False,0.4902627718468543,False,0.4947231964532091,False,0.4915851379922821,False,0.5149826203058597
58,False,0.5106417770774953,False,0.5121945852496677,False,0.5241874954754279,False,0.4947231964532091,False,0.4915851379922821,False,0.5149826203058597
59,False,0.5063088622588011,False,0.49664002881107716,False,0.48924925903815597,False,0.4947231964532091,False,0.4915851379922821,False,0.5149826203058597
60,False,0.5063088622588011,False,0.501851482421974,False,0.4905907397722814,False,0.4947231964532091,False,0.4915851379922821,False,0.5149826203058597
61,False,0.5063088622588011,False,0.501851482421974,False,0.4986351907532491,False,0.4947231964532091,False,0.4915851379922821,False,0.5149826203058597
62,False,0.5063088622588011,False,0.5367212814118671,False,0.5603529855732161,False,0.4947231964532091,False,0.4915851379922821,False,0.5149826203058597
63,False,0.5106417770774953,False,0.5039418024532242,False,0.49253953410026186,False,0.4947231964532091,False,0.4915851379922821,False,0.5149826203058597
64,False,0.5106417770774953,False,0.5095248255954312,False,0.5460786367852473,False,0.4947231964532091,False,0.4915851379922821,False,0.5149826203058597
65,False,0.5106417770774953,False,0.5058812906913707,False,0.4915752941569832,False,0.4947231964532091,False,0.4915851379922821,False,0.5149826203058597
66,False,0.5027968978082903,False,0.5084085788313437,False,0.4970994262356406,False,0.4947231964532091,False,0.4915851379922821,False,0.5149826203058597
67,False,0.5106417770774953,False,0.513306243757392,False,0.48498254295170395,False,0.4947231964532091,False,0.4915851379922821,False,0.5149826203058597
68,False,0.5063088622588011,False,0.5367212814118671,False,0.5052207645535548,False,0.4947231964532091,False,0.4915851379922821,False,0.5149826203058597
69,False,0.4970207146315785,False,0.5014590506241169,False,0.5394367123064621,False,0.4947231964532091,False,0.4915851379922821,False,0.5149826203058597
70,False,0.5096383138687248,False,0.5126775087825381,False,0.4453284653511991,False,0.4947231964532091,False,0.4976246929728397,False,0.5092280751345746
71,False,0.5063088622588011,False,0.49664002881107716,False,0.4856603182266162,False,0.4947231964532091,False,0.4915851379922821,False,0.5149826203058597
72,False,0.5063088622588011,False,0.5367212814118671,False,0.5309500828391621,False,0.4947231964532091,False,0.4915851379922821,False,0.5149826203058597
73,False,0.5063088622588011,False,0.5367212814118671,False,0.5049432906152503,False,0.4947231964532091,False,0.4915851379922821,False,0.5149826203058597
74,False,0.5063088622588011,False,0.501851482421974,False,0.4832822887965501,False,0.4947231964532091,False,0.4915851379922821,False,0.5149826203058597
75,False,0.5063088622588011,False,0.5367212814118671,False,0.8386451777581517,False,0.4947231964532091,False,0.4915851379922821,False,0.5149826203058597
76,False,0.5063088622588011,False,0.501851482421974,False,0.5858608999388115,False,0.4947231964532091,False,0.4915851379922821,False,0.5149826203058597
77,False,0.5106417770774953,False,0.5095248255954312,False,0.5389685028592036,False,0.4947231964532091,False,0.4915851379922821,False,0.5149826203058597
78,False,0.5063088622588011,False,0.5367212814118671,False,0.5285427662579519,False,0.4947231964532091,False,0.4915851379922821,False,0.5149826203058597
79,False,0.5063088622588011,False,0.49664002881107716,False,0.48314092527321856,False,0.4947231964532091,False,0.4915851379922821,False,0.5149826203058597
80,False,0.5063088622588011,False,0.501851482421974,False,0.5056147044050187,False,0.4947231964532091,False,0.4915851379922821,False,0.5149826203058597
81,False,0.5127771151162973,False,0.5069576805466106,False,0.3525790001490121,False,0.4947231964532091,False,0.4915851379922821,False,0.5149826203058597
82,False,0.510641777077495,False,0.5058812906913661,False,0.4458687172724319,False,0.4947231964532091,False,0.4915851379922821,False,0.5149826203058597
83,False,0.510641777077495,False,0.5039418024532613,False,0.49892257592459055,False,0.4947231964532091,False,0.4915851379922821,False,0.5149826203058597
84,False,0.5063088622588015,False,0.536721281376716,False,0.5362493681727099,False,0.4947231964532091,False,0.4915851379922821,False,0.5149826203058597
85,False,0.5063088622588015,False,0.536721281376716,False,0.5175817037273454,False,0.4947231964532091,False,0.4915851379922821,False,0.5149826203058597
86,False,0.510641777077495,False,0.517383990462189,False,0.5144408270220082,False,0.4947231964532091,False,0.4915851379922821,False,0.5149826203058597
87,False,0.5063088622588015,False,0.536721281376716,False,0.506221710090504,False,0.4947231964532091,False,0.4915851379922821,False,0.5149826203058597
88,False,0.510641777077495,False,0.5039418024532613,False,0.5226835621744785,False,0.4947231964532091,False,0.4915851379922821,False,0.5149826203058597
89,False,0.5063088622588015,False,0.5189906877058345,False,0.49622023220923184,False,0.4947231964532091,False,0.4915851379922821,False,0.5149826203058597
90,False,0.5063088622588015,False,0.536721281376716,False,0.5285427662597644,False,0.4947231964532091,False,0.4915851379922821,False,0.5149826203058597
91,False,0.5063088622588015,False,0.536721281376716,False,0.5175817037273454,False,0.4947231964532091,False,0.4915851379922821,False,0.5149826203058597
92,False,0.5063088622588015,False,0.5018514824220014,False,0.5298266740640188,False,0.4947231964532091,False,0.4915851379922821,False,0.5149826203058597
93,False,0.5063088622588015,False,0.536721281376716,False,0.5183600736420682,False,0.4947231964532091,False,0.4915851379922821,False,0.5149826203058597
94,False,0.5063088622588015,False,0.5018514824220014,False,0.48768512120092994,False,0.4947231964532091,False,0.4915851379922821,False,0.5149826203058597
95,False,0.5063088622588015,False,0.49664002881107805,False,0.5271703926770114,False,0.4947231964532091,False,0.4915851379922821,False,0.5149826203058597
96,False,0.5063088622588015,False,0.536721281376716,False,0.49702715415704674,False,0.4947231964532091,False,0.4915851379922821,False,0.5149826203058597
97,False,0.5063088622588015,False,0.536721281376716,False,0.5285427662597644,False,0.4947231964532091,False,0.4915851379922821,False,0.5149826203058597
98,False,0.5063088622588015,False,0.5018514824220014,False,0.4709729046990516,False,0.4947231964532091,False,0.4915851379922821,False,0.5149826203058597
99,False,0.510641777077495,False,0.5058812906913661,False,0.5160517989710547,False,0.4947231964532091,False,0.4915851379922821,False,0.5149826203058597
