Fold,d10_y_test,d10_y_proba,d15_y_test,d15_y_proba,d30_y_test,d30_y_proba,d10wS_y_test,d10wS_y_proba,d15wS_y_test,d15wS_y_proba,d30wS_y_test,d30wS_y_proba
20.0,True,0.45021286494552537,True,0.5082801363237871,True,0.45021286494552537,True,0.11430369447937774,True,0.8431818181818181,True,0.32771093230973647
21.0,True,0.5560020313126693,True,0.5082801363237871,True,0.5560020313126693,True,0.6281468479920491,True,0.8733333333333334,True,0.475
22.0,True,0.45021286494552537,True,0.48298552583664095,True,0.45021286494552537,True,0.21191526219276727,True,0.525,True,0.8
23.0,True,0.46671542800513316,True,0.6732169833710142,True,0.46671542800513316,True,0.8,True,1.0,True,0.7
24.0,True,0.5560020313126693,True,0.48226341972752246,True,0.5560020313126693,True,0.5803030303030303,True,0.23073065900864762,True,0.5353174603174603
25.0,True,0.5560020313126693,True,0.48265607085549483,True,0.5560020313126693,True,0.5983922939805293,True,0.273153337619411,True,0.26412698412698415
26.0,True,0.5560020313126693,True,0.5338846378747936,True,0.5560020313126693,True,0.6876036626771921,True,0.8591811414392059,True,0.6375
27.0,True,0.44804869960788457,True,0.48265607085549483,True,0.44804869960788457,True,0.7236900780379041,True,0.22259476045853757,True,0.42279202279202277
28.0,True,0.46671542800513316,True,0.5807436864859268,True,0.46671542800513316,True,1.0,True,0.9,True,0.8021645021645021
29.0,True,0.45021286494552537,True,0.48265607085549483,True,0.45021286494552537,True,0.12265290008092593,True,0.20846295652393493,True,0.074011211011211
30.0,True,0.5560020313126693,True,0.48265607085549483,True,0.5560020313126693,True,0.5929329004329003,True,0.23531276773757978,True,0.7866666666666667
31.0,True,0.5560020313126693,True,0.5330494403819162,True,0.5560020313126693,True,0.6197846889952153,True,0.7367424242424242,True,0.6802380952380952
32.0,True,0.45021286494552537,True,0.4828832451474318,True,0.45021286494552537,True,0.12804763892687093,True,0.9,True,0.7105555555555555
33.0,True,0.5560020313126693,True,0.4832399999706162,True,0.5560020313126693,True,0.5907467532467533,True,0.19333333333333333,True,0.6
34.0,True,0.5560020313126693,True,0.48298552583664095,True,0.5560020313126693,True,0.5911910290431963,True,0.0,True,0.3375
35.0,True,0.44804869960788457,True,0.48298552583664095,True,0.44804869960788457,True,1.0,True,0.4309523809523809,True,0.5
36.0,True,0.5560020313126693,True,0.48298552583664095,True,0.5560020313126693,True,0.5275971577442167,True,0.015151515151515152,True,0.605
37.0,True,0.5560020313126693,True,0.48298552583664095,True,0.5560020313126693,True,0.6416857188219417,True,0.8666666666666668,True,0.8
38.0,True,0.4472120530705348,True,0.5806844972710904,True,0.4472120530705348,True,0.8473420888055034,True,1.0,True,1.0
39.0,True,0.45021286494552537,True,0.48265607085549483,True,0.45021286494552537,True,0.0999928301017882,True,0.16082604380921495,True,0.0
40.0,True,0.45021286494552537,True,0.48265607085549483,True,0.45021286494552537,True,0.14500524307204932,True,0.9307692307692308,True,0.32954545454545453
41.0,True,0.45021286494552537,True,0.48265607085549483,True,0.45021286494552537,True,0.10380448087783929,True,0.6,True,0.3749872203819572
42.0,True,0.5560020313126693,True,0.48265607085549483,True,0.5560020313126693,True,0.5658226495726495,True,0.19925070222749836,True,0.5027930402930403
43.0,True,0.5560020313126693,True,0.48265607085549483,True,0.5560020313126693,True,0.6582539682539682,True,0.24116610263000987,True,0.42404761904761906
44.0,True,0.45021286494552537,True,0.48357254573351055,True,0.45021286494552537,True,0.14224923389765196,True,0.55,True,0.33538830584707646
45.0,True,0.5560020313126693,True,0.48265607085549483,True,0.5560020313126693,True,0.6825025799793601,True,0.22729592096009016,True,0.4897619047619048
46.0,True,0.5560020313126693,True,0.4825545149943327,True,0.5560020313126693,True,0.5727463399173925,True,0.6233333333333333,True,0.2571428571428571
47.0,True,0.5560020313126693,True,0.48265607085549483,True,0.5560020313126693,True,0.6027579365079365,True,0.7378378378378379,True,0.8058333333333334
48.0,True,0.5554128305123687,True,0.5806844972710904,True,0.5554128305123687,True,0.5833333333333333,True,0.9,True,0.8
49.0,True,0.45021286494552537,True,0.48265607085549483,True,0.45021286494552537,True,0.19896195379914422,True,0.9,True,0.7
50.0,True,0.5560020313126693,True,0.4824463829890431,True,0.5560020313126693,True,0.6877034665540858,True,0.3125178543736896,True,0.5151587301587301
51.0,False,0.5815166100761613,False,0.4930545840703726,False,0.5815166100761613,False,0.6992179969153652,False,0.240418144174452,False,0.4404761904761905
52.0,False,0.4625302079593288,False,0.4919542551838188,False,0.4625302079593288,False,0.8833333333333332,False,0.2026220271066257,False,0.4
53.0,False,0.4625302079593288,False,0.4930545840703726,False,0.4625302079593288,False,0.16147728854150906,False,0.26937385533773,False,0.054808426867250404
54.0,False,0.4625302079593288,False,0.4930545840703726,False,0.4625302079593288,False,0.5781372549019609,False,0.22665267141277506,False,0.3
55.0,False,0.4625302079593288,False,0.4930545840703726,False,0.4625302079593288,False,0.17674970082864822,False,0.308507326007326,False,0.21857142857142856
56.0,False,0.4625302079593288,False,0.4930545840703726,False,0.4625302079593288,False,0.41675611210494934,False,0.1992361423326215,False,0.6
57.0,False,0.4625302079593288,False,0.5886352443869841,False,0.4625302079593288,False,0.1312018282778984,False,0.8387464387464387,False,0.2368131868131868
58.0,False,0.4625302079593288,False,0.4930545840703726,False,0.4625302079593288,False,0.14758018298313733,False,0.2712431633647976,False,0.06751035196687369
59.0,False,0.4625302079593288,False,0.4930545840703726,False,0.4625302079593288,False,0.14614675910121142,False,0.9,False,1.0
60.0,False,0.4625302079593288,False,0.4930545840703726,False,0.4625302079593288,False,0.11356668424063172,False,0.2422250297662643,False,0.0375
61.0,False,0.4625302079593288,False,0.4930545840703726,False,0.4625302079593288,False,0.4693693693693694,False,0.5461538461538462,False,0.6
62.0,False,0.5815166100761613,False,0.4930545840703726,False,0.5815166100761613,False,0.6459899749373433,False,0.25985930735930735,False,0.38857142857142857
63.0,False,0.4625302079593288,False,0.4930545840703726,False,0.4625302079593288,False,0.14328829516278271,False,0.3895238095238095,False,0.12857142857142856
64.0,False,0.4625302079593288,False,0.4930545840703726,False,0.4625302079593288,False,0.13404826372814177,False,0.24798266745799363,False,0.1505395013483249
65.0,False,0.4625302079593288,False,0.4930545840703726,False,0.4625302079593288,False,0.1554708289925008,False,0.23606731788345692,False,0.04723479135243841
66.0,False,0.5815166100761613,False,0.4930545840703726,False,0.5815166100761613,False,0.641105809395283,False,0.2614734573502723,False,0.5897727272727272
67.0,False,0.5815166100761613,False,0.4930545840703726,False,0.5815166100761613,False,0.7,False,0.6128571428571429,False,0.725
68.0,False,0.4625302079593288,False,0.4930545840703726,False,0.4625302079593288,False,0.12077202212951806,False,0.5132623866114224,False,0.11526315789473685
69.0,False,0.4625302079593288,False,0.4924935467335714,False,0.4625302079593288,False,0.48023809523809524,False,0.34285714285714286,False,0.6
70.0,False,0.5815166100761613,False,0.4930545840703726,False,0.5815166100761613,False,0.8821428571428571,False,0.17028841661756372,False,0.5166666666666667
71.0,False,0.4625302079593288,False,0.4930545840703726,False,0.4625302079593288,False,0.15856558518086034,False,0.25614723219084273,False,0.06490800865800865
72.0,False,0.4625302079593288,False,0.4930545840703726,False,0.4625302079593288,False,0.8933333333333333,False,0.178461637894628,False,0.12447884416924664
73.0,False,0.4625302079593288,False,0.4930545840703726,False,0.4625302079593288,False,0.14975555695322437,False,1.0,False,0.4
74.0,False,0.4625302079593288,False,0.4930545840703726,False,0.4625302079593288,False,0.15795413968429678,False,0.19416666666666665,False,0.30588235294117644
75.0,False,0.6072973280041872,False,0.5418688759373165,False,0.6072973280041872,False,0.7178838808250573,False,0.9,False,0.5845238095238094
76.0,False,0.4625302079593288,False,0.4930545840703726,False,0.4625302079593288,False,0.12865902879022012,False,0.3082149851715069,False,0.2125
77.0,False,0.4625302079593288,False,0.4930545840703726,False,0.4625302079593288,False,0.9054054054054055,False,0.0,False,0.9
78.0,False,0.4625302079593288,False,0.4930545840703726,False,0.4625302079593288,False,0.12335023798960187,False,0.7,False,0.40869565217391307
79.0,False,0.4625302079593288,False,0.4930545840703726,False,0.4625302079593288,False,0.14063341002724072,False,0.26935674993259967,False,0.04086691086691087
80.0,False,0.4625302079593288,False,0.4930545840703726,False,0.4625302079593288,False,0.827027027027027,False,0.6,False,0.4
81.0,False,0.4625302079593288,False,0.4930545840703726,False,0.4625302079593288,False,0.6,False,0.28846153846153844,False,0.07619047619047618
82.0,False,0.4625302079593288,False,0.4930545840703726,False,0.4625302079593288,False,0.6670731707317074,False,1.0,False,0.7
83.0,False,0.5659447554100113,False,0.4924935467335714,False,0.5659447554100113,False,1.0,False,0.18010516615167776,False,0.8
84.0,False,0.4625302079593288,False,0.4930545840703726,False,0.4625302079593288,False,0.13681867046745028,False,0.2476398164169317,False,0.0379546284917129
85.0,False,0.4625302079593288,False,0.5113369409792586,False,0.4625302079593288,False,0.31514273923574154,False,0.30614454409388436,False,0.35663992869875216
86.0,False,0.4625302079593288,False,0.4930545840703726,False,0.4625302079593288,False,0.15568772316756188,False,0.28805770250399504,False,0.0780595238095238
87.0,False,0.4625302079593288,False,0.5675175822342798,False,0.4625302079593288,False,0.1425785614357346,False,0.9142857142857143,False,0.6236111111111111
88.0,False,0.5815166100761613,False,0.4930545840703726,False,0.5815166100761613,False,0.6087428584487408,False,0.2318513140490789,False,0.7027777777777777
89.0,False,0.5815166100761613,False,0.4930545840703726,False,0.5815166100761613,False,0.48952380952380947,False,0.15073708752855172,False,0.425
90.0,False,0.4625302079593288,False,0.49249370015045796,False,0.4625302079593288,False,0.711111111111111,False,0.26,False,0.9666666666666668
91.0,False,0.4879611264627148,False,0.5435128823763098,False,0.4879611264627148,False,1.0,False,0.6388665501165501,False,0.9
92.0,False,0.4625302079593288,False,0.4930545840703726,False,0.4625302079593288,False,0.12122609845975721,False,0.3176190476190476,False,0.17277777777777778
93.0,False,0.4625302079593288,False,0.4933600086560025,False,0.4625302079593288,False,1.0,False,0.22721302544435518,False,0.23557692307692307
94.0,False,0.4625302079593288,False,0.4930545840703726,False,0.4625302079593288,False,0.13745787519874955,False,0.2884953985123765,False,0.05227124183006536
95.0,False,0.4625302079593288,False,0.4930545840703726,False,0.4625302079593288,False,0.15786056524405892,False,0.3,False,0.14900560224089637
96.0,False,0.5815166100761613,False,0.49249370015045796,False,0.5815166100761613,False,0.4149999999999999,False,0.236961512934053,False,0.2
97.0,False,0.4625302079593288,False,0.4930545840703726,False,0.4625302079593288,False,0.15812506406040303,False,0.2899603174603175,False,0.35
98.0,False,0.4625302079593288,False,0.4924935467335714,False,0.4625302079593288,False,0.4,False,0.23038211788211788,False,0.845
99.0,False,0.4625302079593288,False,0.4930545840703726,False,0.4625302079593288,False,0.12802346902569053,False,0.2495220588235294,False,0.07587345966054407
100.0,False,0.5815166100761613,False,0.5433582702169452,False,0.5815166100761613,False,0.7,False,0.8,False,0.8
